0.567977162,0.610865938,0.375034367,0.536268754
0.567953443,0.609938339,0.38337828,0.533592403
0.5679617,0.608826565,0.375399036,0.539050978
0.567904741,0.607890917,0.367308648,0.538698344
0.567851995,0.607133847,0.35912714,0.537884373
0.567808974,0.606557368,0.350945632,0.537070403
0.567775677,0.606161479,0.342764123,0.536256432
0.567752105,0.60594618,0.334582615,0.535442461
0.567738259,0.605911471,0.326401107,0.53462849
0.567734136,0.606057353,0.318219598,0.533814519
0.567739739,0.606383824,0.31003809,0.538353251
0.567691116,0.606890886,0.301947703,0.538000618
0.567646706,0.607576527,0.293968458,0.53810649
0.567601031,0.608438294,0.286120245,0.538667479
0.567548654,0.609473293,0.27842279,0.53967964
0.567484184,0.610678199,0.270895637,0.541138478
0.567402285,0.612049251,0.263558123,0.543038958
0.56729768,0.613582264,0.256429353,0.545375501
0.56716516,0.61527263,0.249528179,0.548142
0.566999587,0.617115326,0.242873173,0.551331825
0.566795904,0.619104917,0.23648261,0.554937828
0.56654914,0.621235567,0.230374442,0.558952356
0.566254412,0.623501043,0.224566275,0.563367255
0.565906938,0.625894722,0.219075354,0.568173888
0.565502037,0.628409602,0.213918532,0.573363136
0.565035139,0.631038308,0.209112258,0.578925417
0.564501786,0.633773103,0.204672555,0.584850693
0.563897642,0.636605896,0.200614996,0.591128485
0.563218495,0.639528251,0.196954692,0.597747884
0.562460264,0.642531399,0.193294387,0.604367282
0.561622948,0.645615342,0.189634083,0.61098668
0.560706548,0.648780078,0.185973778,0.617606079
0.559711064,0.652025608,0.182313474,0.624225477
0.558636496,0.655351932,0.178653169,0.630844875
0.557482843,0.65875905,0.174992865,0.637464274
0.556250107,0.662246961,0.17133256,0.644083672
0.554938286,0.665815667,0.167672256,0.650703071
0.55354738,0.669465166,0.164011951,0.657322469
0.552077391,0.673195459,0.160351647,0.663941867
0.550528317,0.677006545,0.16869556,0.661265516
0.549011219,0.680633457,0.177039473,0.658589164
0.547526095,0.684076194,0.185383386,0.655912813
0.546072948,0.687334756,0.193727299,0.653236461
0.544651775,0.690409143,0.202071213,0.65056011
0.543262578,0.693299354,0.210415126,0.647883758
0.541905356,0.696005391,0.218759039,0.645207407
0.540580109,0.698527253,0.227102952,0.642531055
0.539286838,0.70086494,0.235446865,0.639854704
0.538025542,0.703018452,0.243790778,0.637178352
0.536796221,0.704987789,0.252134691,0.634502001
0.535598875,0.706772951,0.260478604,0.631825649
0.534433505,0.708373938,0.268822518,0.629149298
0.53330011,0.709790751,0.277166431,0.626472946
0.532198691,0.711023388,0.285510344,0.623796595
0.531129247,0.71207185,0.293854257,0.621120243
0.530091778,0.712936137,0.30219817,0.618443892
0.529086284,0.71361625,0.310542083,0.61576754
0.528112765,0.714112187,0.318885996,0.613091189
0.527171222,0.714423949,0.327229909,0.610414837
0.526261655,0.714551537,0.335573823,0.607738486
0.525384062,0.714494949,0.343917736,0.605062134
0.524538445,0.714254186,0.352261649,0.602385783
0.523724803,0.713829249,0.360605562,0.599709431
0.522943136,0.713220136,0.368949475,0.59703308
0.522193445,0.712426849,0.377293388,0.594356728
0.521475729,0.711449386,0.385637301,0.591680377
0.520789988,0.710287749,0.393981214,0.589004025
0.520136223,0.708941937,0.402325128,0.586327674
0.519514433,0.707411949,0.410669041,0.583651322
0.518924618,0.705697787,0.419012954,0.580974971
0.518366778,0.70379945,0.427356867,0.578298619
0.517840914,0.701716937,0.43570078,0.575622268
0.517347025,0.69945025,0.444044693,0.572945916
0.516885112,0.696999388,0.452388606,0.570269565
0.516455173,0.694364351,0.460732519,0.567593213
0.51605721,0.691545139,0.469076433,0.564916862
0.515691223,0.688541752,0.477420346,0.56224051
0.51535721,0.68535419,0.485764259,0.559564159
0.515055173,0.681982453,0.494108172,0.556887807
0.514785111,0.678426541,0.502452085,0.554211456
0.514547025,0.674686454,0.510795998,0.551535104
0.514340913,0.670762192,0.519139911,0.548858753
0.514166777,0.666653755,0.527483824,0.546182401
0.514024617,0.662361143,0.535827738,0.54350605
0.513914431,0.657884356,0.544171651,0.540829698
0.513836221,0.653223395,0.552515564,0.538153347
0.513789987,0.648378258,0.560859477,0.535476995
0.513775727,0.643348946,0.56920339,0.532800644
0.513793443,0.638135459,0.577547303,0.535476995
0.513779183,0.632737798,0.585891216,0.532800644
0.513796899,0.627155961,0.594235129,0.535476995
0.51378264,0.62138995,0.602579043,0.532800644
0.513800356,0.615439763,0.610922956,0.535476995
0.513786096,0.609305401,0.619266869,0.532800644
0.513803812,0.602986865,0.627610782,0.535476995
0.513789553,0.596484153,0.635954695,0.532800644
0.513807268,0.589797267,0.644298608,0.535476995
0.513793009,0.582926206,0.652642521,0.532800644
0.513810725,0.575870969,0.660986434,0.535476995
0.513796465,0.568631558,0.669330348,0.532800644
0.513814181,0.561207972,0.677674261,0.535476995
0.513799922,0.55360021,0.686018174,0.532800644
0.513817638,0.545808274,0.694362087,0.535476995
0.513803378,0.537832163,0.702706,0.532800644
0.513821094,0.529671877,0.711049913,0.535476995
0.513806834,0.521327416,0.719393826,0.532800644
0.51382455,0.51279878,0.727737739,0.535476995
0.513810291,0.504085969,0.736081652,0.532800644
0.513828007,0.495188982,0.744425566,0.535476995
0.513813747,0.486107821,0.752769479,0.532800644
0.513831463,0.476842486,0.761113392,0.535476995
0.513817204,0.467392975,0.769457305,0.532800644
0.513834919,0.457759289,0.777801218,0.535476995
0.51382066,0.447941428,0.786145131,0.532800644
0.513838376,0.437939392,0.794489044,0.535476995
0.513824116,0.427753181,0.802832957,0.532800644
0.513841832,0.417382795,0.811176871,0.535476995
0.513827573,0.406828235,0.819520784,0.532800644
0.513845288,0.396089499,0.827864697,0.535476995
0.513831029,0.385166588,0.83620861,0.532800644
0.513848745,0.374059503,0.844552523,0.535476995
0.513834485,0.362768242,0.852896436,0.532800644
0.513852201,0.351292806,0.861240349,0.535476995
0.513837942,0.339633196,0.869584262,0.532800644
0.513855658,0.32778941,0.877928176,0.535476995
0.513841398,0.31576145,0.886272089,0.532800644
0.513859114,0.303549314,0.894616002,0.535476995
0.513844855,0.291153004,0.902959915,0.532800644
0.51386257,0.278572519,0.911303828,0.535476995
0.513848311,0.265807858,0.919647741,0.532800644
0.513866027,0.252859023,0.927991654,0.535476995
0.513851767,0.239726013,0.936335567,0.532800644
0.513869483,0.226408827,0.944679481,0.535476995
0.513855224,0.212907467,0.953023394,0.532800644
0.513872939,0.199221932,0.961367307,0.535476995
0.51385868,0.185352222,0.96971122,0.532800644
0.513876396,0.171298337,0.978055133,0.535476995
0.513862136,0.157060277,0.986399046,0.532800644
0.513879852,0.142638042,0.994742959,0.535476995
0.513865593,0.128031632,0.994742959,0.535476995
0.513851333,0.113425222,0.994742959,0.535476995
0.513837074,0.098818812,0.994742959,0.535476995
0.513822814,0.084212401,0.994742959,0.535476995
0.513808555,0.069605991,0.994742959,0.535476995
0.513794295,0.054999581,0.994742959,0.535476995
0.513780036,0.040393171,0.994742959,0.535476995
0.513765776,0.025786761,0.994742959,0.535476995
0.513751517,0.011180351,0.994742959,0.535476995
0.412649432,0.515471896,0.333010162,0.534283469
0.412649432,0.515471896,0.324666249,0.536959821
0.412617457,0.515656071,0.316322336,0.534283469
0.412617457,0.516024421,0.307978423,0.536959821
0.412585482,0.516576946,0.29963451,0.534283469
0.412585482,0.517313646,0.291290597,0.536959821
0.412553507,0.51823452,0.282946684,0.534283469
0.412553507,0.51933957,0.274602771,0.536959821
0.412521531,0.520628795,0.266258857,0.534283469
0.412521531,0.522102195,0.257914944,0.536959821
0.412489556,0.52375977,0.249571031,0.534283469
0.412489556,0.525601519,0.241227118,0.536959821
0.412457581,0.527627444,0.232883205,0.534283469
0.412457581,0.529837543,0.224539292,0.536959821
0.412425605,0.532231818,0.216195379,0.534283469
0.412425605,0.534810268,0.207861631,0.536492804
0.41239921,0.537572668,0.199558369,0.532882989
0.412415942,0.540518345,0.191305873,0.534160566
0.41241741,0.54364618,0.183124365,0.534974536
0.412409154,0.546954606,0.175033978,0.529974467
0.412460635,0.55044161,0.167054734,0.529868595
0.412513381,0.554104739,0.15920652,0.529307606
0.412572829,0.557941102,0.151509065,0.528295445
0.41264437,0.561947371,0.143981912,0.526836606
0.412733341,0.566119787,0.136644398,0.524936127
0.412845016,0.570454163,0.129515628,0.522599584
0.412984608,0.574945892,0.122614454,0.519833085
0.413157252,0.579589951,0.115959448,0.51664326
0.413368005,0.584380905,0.109568885,0.513037257
0.413621841,0.589312919,0.103460717,0.509022729
0.41392364,0.594379757,0.09765255,0.50460783
0.414278185,0.599574799,0.092161629,0.499801197
0.414690157,0.604891042,0.087004807,0.494611949
0.415164126,0.610321112,0.082198533,0.489049668
0.41570455,0.61585727,0.07775883,0.483124392
0.416315765,0.621491426,0.073701271,0.4768466
0.417001983,0.627215144,0.070040967,0.470227201
0.417767286,0.633019656,0.066792542,0.463277522
0.418615618,0.63889587,0.06397012,0.45600929
0.419550787,0.644834384,0.061587305,0.44843462
0.420576453,0.650825493,0.059657166,0.440566003
0.421696128,0.656859206,0.058192221,0.432416285
0.422913171,0.662925255,0.05720442,0.423998657
0.424230781,0.669013108,0.056705133,0.415326634
0.425652,0.675111981,0.056705133,0.406414044
0.4271797,0.681210855,0.057214586,0.397275005
0.428816588,0.687298483,0.058243038,0.387923912
0.430565196,0.69336341,0.059271489,0.37857282
0.432425525,0.699405637,0.067615402,0.381249171
0.434253879,0.705263688,0.075959315,0.383925523
0.436050257,0.710937564,0.084303229,0.386601874
0.43781466,0.716427266,0.092647142,0.389278226
0.439547088,0.721732792,0.100991055,0.391954577
0.441247541,0.726854144,0.109334968,0.394630929
0.442916018,0.73179132,0.117678881,0.39730728
0.44455252,0.736544322,0.126022794,0.399983632
0.446157046,0.741113148,0.134366707,0.402659983
0.447729598,0.7454978,0.14271062,0.405336335
0.449270174,0.749698276,0.151054534,0.408012686
0.450778774,0.753714578,0.159398447,0.410689038
0.4522554,0.757546705,0.16774236,0.413365389
0.45370005,0.761194656,0.176086273,0.416041741
0.455112725,0.764658433,0.184430186,0.418718092
0.456493424,0.767938035,0.192774099,0.421394444
0.457842149,0.771033462,0.201118012,0.424070795
0.459158898,0.773944714,0.209461925,0.426747147
0.460443671,0.77667179,0.217805839,0.429423498
0.46169647,0.779214692,0.226149752,0.43209985
0.462917293,0.781573419,0.234493665,0.434776201
0.464106141,0.783747971,0.242837578,0.437452553
0.465263013,0.785738348,0.251181491,0.440128904
0.46638791,0.78754455,0.259525404,0.442805256
0.467480832,0.789166577,0.267869317,0.445481607
0.468541779,0.79060443,0.27621323,0.448157959
0.46957075,0.791858107,0.284557144,0.45083431
0.470567746,0.792927609,0.292901057,0.453510662
0.471532767,0.793812936,0.30124497,0.456187013
0.472465812,0.794514088,0.309588883,0.458863365
0.473366882,0.795031066,0.317932796,0.461539716
0.474235977,0.795363868,0.326276709,0.464216068
0.475073096,0.795512495,0.334620622,0.466892419
0.47587824,0.795476948,0.342964535,0.469568771
0.476651409,0.795257225,0.351308449,0.472245122
0.477392603,0.794853327,0.359652362,0.474921474
0.478101821,0.794265255,0.367996275,0.477597825
0.478779064,0.793493007,0.376340188,0.480274177
0.479424332,0.792536585,0.384684101,0.482950528
0.480037624,0.791395987,0.393028014,0.48562688
0.480618942,0.790071215,0.401371927,0.488303231
0.481168283,0.788562268,0.40971584,0.490979583
0.48168565,0.786869145,0.418059753,0.493655934
0.482171041,0.784991848,0.426403667,0.496332286
0.482624457,0.782930376,0.43474758,0.499008638
0.483045898,0.780684728,0.443091493,0.501684989
0.483435363,0.778254906,0.451435406,0.504361341
0.483792853,0.775640909,0.459779319,0.507037692
0.484118368,0.772842737,0.468123232,0.509714044
0.484411907,0.76986039,0.476467145,0.512390395
0.484673471,0.766693868,0.484811058,0.515066747
0.48490306,0.763343171,0.493154972,0.517743098
0.485100674,0.759808299,0.501498885,0.52041945
0.485266312,0.756089252,0.509842798,0.523095801
0.485399975,0.75218603,0.518186711,0.525772153
0.485501663,0.748098633,0.526530624,0.528448504
0.485571375,0.743827061,0.534874537,0.531124856
0.485609112,0.739371314,0.54321845,0.533801207
0.485614874,0.734731392,0.551562363,0.536477559
0.48558866,0.729907295,0.559906277,0.533801207
0.485594422,0.724899024,0.56825019,0.536477559
0.485568208,0.719706577,0.576594103,0.533801207
0.48557397,0.714329955,0.584938016,0.536477559
0.485547757,0.708769159,0.593281929,0.533801207
0.485553518,0.703024187,0.601625842,0.536477559
0.485527305,0.69709504,0.609969755,0.533801207
0.485533067,0.690981719,0.618313668,0.536477559
0.485506853,0.684684222,0.626657582,0.533801207
0.485512615,0.678202551,0.635001495,0.536477559
0.485486401,0.671536704,0.643345408,0.533801207
0.485492163,0.664686683,0.651689321,0.536477559
0.485465949,0.657652487,0.660033234,0.533801207
0.485471711,0.650434115,0.668377147,0.536477559
0.485445498,0.643031569,0.67672106,0.533801207
0.485451259,0.635444848,0.685064973,0.536477559
0.485425046,0.627673951,0.693408887,0.533801207
0.485430808,0.61971888,0.7017528,0.536477559
0.485404594,0.611579634,0.710096713,0.533801207
0.485410356,0.603256213,0.718440626,0.536477559
0.485384142,0.594748617,0.726784539,0.533801207
0.485389904,0.586056845,0.735128452,0.536477559
0.48536369,0.577180899,0.743472365,0.533801207
0.485369452,0.568120778,0.751816278,0.536477559
0.485343239,0.558876482,0.760160192,0.533801207
0.485349,0.549448011,0.768504105,0.536477559
0.485322787,0.539835365,0.776848018,0.533801207
0.485328549,0.530038545,0.785191931,0.536477559
0.485302335,0.520057549,0.793535844,0.533801207
0.485308097,0.509892378,0.801879757,0.536477559
0.485281883,0.499543032,0.81022367,0.533801207
0.485287645,0.489009511,0.818567583,0.536477559
0.485261432,0.478291815,0.826911497,0.533801207
0.485267193,0.467389945,0.83525541,0.536477559
0.48524098,0.456303899,0.843599323,0.533801207
0.485246742,0.445033678,0.851943236,0.536477559
0.485220528,0.433579283,0.860287149,0.533801207
0.48522629,0.421940712,0.868631062,0.536477559
0.485200076,0.410117967,0.876974975,0.533801207
0.485205838,0.398111046,0.885318888,0.536477559
0.485179624,0.385919951,0.893662802,0.533801207
0.485185386,0.37354468,0.902006715,0.536477559
0.485159173,0.360985235,0.910350628,0.533801207
0.485164934,0.348241614,0.918694541,0.536477559
0.485138721,0.335313819,0.927038454,0.533801207
0.485144483,0.322201849,0.935382367,0.536477559
0.485118269,0.308905703,0.94372628,0.533801207
0.485124031,0.295425383,0.952070193,0.536477559
0.485097817,0.281760888,0.960414107,0.533801207
0.485103579,0.267912218,0.96875802,0.536477559
0.485077365,0.253879373,0.977101933,0.533801207
0.485083127,0.239662352,0.985445846,0.536477559
0.485056914,0.225261157,0.993789759,0.533801207
0.485062675,0.210675787,0.993789759,0.533801207
0.485068437,0.196090417,0.993789759,0.533801207
0.485074199,0.181505047,0.993789759,0.533801207
0.485079961,0.166919677,0.993789759,0.533801207
0.485085722,0.152334307,0.993789759,0.533801207
0.485091484,0.137748937,0.993789759,0.533801207
0.485097246,0.123163567,0.993789759,0.533801207
0.485103008,0.108578197,0.993789759,0.533801207
0.485108769,0.093992827,0.993789759,0.533801207
0.485114531,0.079407457,0.993789759,0.533801207
0.485120293,0.064822087,0.993789759,0.533801207
0.485126055,0.050236717,0.993789759,0.533801207
0.485131817,0.035651347,0.993789759,0.533801207
0.485137578,0.021065977,0.993789759,0.533801207
0.48514334,0.006480606,0.993789759,0.533801207
0.523665478,0.515471896,0.333010162,0.534283469
0.523665478,0.515471896,0.324666249,0.536959821
0.523633503,0.515656071,0.316332502,0.534750486
0.523627923,0.516024196,0.30802924,0.533007599
0.523643166,0.5165756,0.299776744,0.537082725
0.523609723,0.51730916,0.291595236,0.536268754
0.523586004,0.518223311,0.283504848,0.53591612
0.523566498,0.51931604,0.275525604,0.536021993
0.523545727,0.520584895,0.267677391,0.536582981
0.523518254,0.522026984,0.259979936,0.537595142
0.523478688,0.523638978,0.252452783,0.539053981
0.523421693,0.525417119,0.245115269,0.54095446
0.523341993,0.52735722,0.237986499,0.543291003
0.523234377,0.529454675,0.231085324,0.546057503
0.523093708,0.531704459,0.224430318,0.549247328
0.52291493,0.534101139,0.218039756,0.552853331
0.522693069,0.536638878,0.226383669,0.550176979
0.522503184,0.538992442,0.234727582,0.547500628
0.522345274,0.54116183,0.243071495,0.544824276
0.522219339,0.543147044,0.251415408,0.542147925
0.52212538,0.544948083,0.259759321,0.539471573
0.522063396,0.546564947,0.268103234,0.536795222
0.522033387,0.547997636,0.276447147,0.53411887
0.522035354,0.549246149,0.284791061,0.536795222
0.522005345,0.550310488,0.293134974,0.53411887
0.522007311,0.551190652,0.301478887,0.536795222
0.521977303,0.551886641,0.3098228,0.53411887
0.521979269,0.552398455,0.318166713,0.536795222
0.52194926,0.552726094,0.326510626,0.53411887
0.521951227,0.552869558,0.334854539,0.536795222
0.521921218,0.552828848,0.343198452,0.53411887
0.521923185,0.552603962,0.351542366,0.536795222
0.521893176,0.552194901,0.359886279,0.53411887
0.521895142,0.551601665,0.368230192,0.536795222
0.521865134,0.550824254,0.376574105,0.53411887
0.5218671,0.549862669,0.384918018,0.536795222
0.521837091,0.548716908,0.393261931,0.53411887
0.521839058,0.547386972,0.401605844,0.536795222
0.521809049,0.545872862,0.409949757,0.53411887
0.521811016,0.544174576,0.418293671,0.536795222
0.521781007,0.542292116,0.426637584,0.53411887
0.521782973,0.54022548,0.434981497,0.536795222
0.521752965,0.53797467,0.44332541,0.53411887
0.521754931,0.535539684,0.451669323,0.536795222
0.521724922,0.532920524,0.460013236,0.53411887
0.521726889,0.530117188,0.468357149,0.536795222
0.52169688,0.527129678,0.476701062,0.53411887
0.521698847,0.523957993,0.485044976,0.536795222
0.521668838,0.520602132,0.493388889,0.53411887
0.521670804,0.517062097,0.501732802,0.536795222
0.521640796,0.513337887,0.510076715,0.53411887
0.521642762,0.509429502,0.518420628,0.536795222
0.521612753,0.505336941,0.526764541,0.53411887
0.52161472,0.501060206,0.535108454,0.536795222
0.521584711,0.496599296,0.543452367,0.53411887
0.521586678,0.491954211,0.551796281,0.536795222
0.521556669,0.487124951,0.560140194,0.53411887
0.521558635,0.482111516,0.568484107,0.536795222
0.521528627,0.476913906,0.57682802,0.53411887
0.521530593,0.471532121,0.585171933,0.536795222
0.521500584,0.465966161,0.593515846,0.53411887
0.521502551,0.460216026,0.601859759,0.536795222
0.521472542,0.454281717,0.610203672,0.53411887
0.521474509,0.448163232,0.618547586,0.536795222
0.5214445,0.441860572,0.626891499,0.53411887
0.521446466,0.435373737,0.635235412,0.536795222
0.521416457,0.428702728,0.643579325,0.53411887
0.521418424,0.421847543,0.651923238,0.536795222
0.521388415,0.414808183,0.660267151,0.53411887
0.521390382,0.407584649,0.668611064,0.536795222
0.521360373,0.400176939,0.676954977,0.53411887
0.52136234,0.392585055,0.685298891,0.536795222
0.521332331,0.384808995,0.693642804,0.53411887
0.521334297,0.376848761,0.701986717,0.536795222
0.521304288,0.368704351,0.71033063,0.53411887
0.521306255,0.360375767,0.718674543,0.536795222
0.521276246,0.351863007,0.727018456,0.53411887
0.521278213,0.343166073,0.735362369,0.536795222
0.521248204,0.334284964,0.743706282,0.53411887
0.521250171,0.325219679,0.752050196,0.536795222
0.521220162,0.31597022,0.760394109,0.53411887
0.521222128,0.306536586,0.768738022,0.536795222
0.521192119,0.296918777,0.777081935,0.53411887
0.521194086,0.287116793,0.785425848,0.536795222
0.521164077,0.277130633,0.793769761,0.53411887
0.521166044,0.266960299,0.802113674,0.536795222
0.521136035,0.25660579,0.810457587,0.53411887
0.521138001,0.246067106,0.818801501,0.536795222
0.521107993,0.235344247,0.827145414,0.53411887
0.521109959,0.224437213,0.835489327,0.536795222
0.52107995,0.213346004,0.84383324,0.53411887
0.521081917,0.202070621,0.852177153,0.536795222
0.521051908,0.190611062,0.860521066,0.53411887
0.521053875,0.178967328,0.868864979,0.536795222
0.521023866,0.167139419,0.877208892,0.53411887
0.521025832,0.155127335,0.885552806,0.536795222
0.520995824,0.142931077,0.893896719,0.53411887
0.52099779,0.130550643,0.902240632,0.536795222
0.520967781,0.117986034,0.910584545,0.53411887
0.520969748,0.105237251,0.918928458,0.536795222
0.520939739,0.092304292,0.927272371,0.53411887
0.520941706,0.079187158,0.935616284,0.536795222
0.520911697,0.06588585,0.943960197,0.53411887
0.520913663,0.052400366,0.95230411,0.536795222
0.520883655,0.038730708,0.960648024,0.53411887
0.520885621,0.024876874,0.968991937,0.536795222
0.520855612,0.010838866,0.97733585,0.53411887
0.709175085,0.515471896,0.333010162,0.534283469
0.709175085,0.515471896,0.324666249,0.536959821
0.709143109,0.515656071,0.316322336,0.534283469
0.709143109,0.516024421,0.307978423,0.536959821
0.709111134,0.516576946,0.29963451,0.534283469
0.709111134,0.517313646,0.291290597,0.536959821
0.709079159,0.51823452,0.282946684,0.534283469
0.709079159,0.51933957,0.274602771,0.536959821
0.709047184,0.520628795,0.266258857,0.534283469
0.709047184,0.522102195,0.257914944,0.536959821
0.709015208,0.52375977,0.249581197,0.534750486
0.709009629,0.525601295,0.241277935,0.533007599
0.709024872,0.527626098,0.233025439,0.537082725
0.708991428,0.529833058,0.224843931,0.536268754
0.708967709,0.532220608,0.216753543,0.53591612
0.708948204,0.534786737,0.208774299,0.536021993
0.708927433,0.537528992,0.200926086,0.536582981
0.70889996,0.54044448,0.193228631,0.537595142
0.708860394,0.543529874,0.185701478,0.539053981
0.708803399,0.546781415,0.178363964,0.54095446
0.708723698,0.550194916,0.171235194,0.543291003
0.708616082,0.553765771,0.164334019,0.546057503
0.708475414,0.557488955,0.157679013,0.549247328
0.708296635,0.561359034,0.151288451,0.552853331
0.708074775,0.565370173,0.145180282,0.556867858
0.707804951,0.569516137,0.139372116,0.561282758
0.707482382,0.573790304,0.133881194,0.56608939
0.707102385,0.578185672,0.128724372,0.571278638
0.706660391,0.582694867,0.137068285,0.568602287
0.706250372,0.587019887,0.145412199,0.565925935
0.705872329,0.591160731,0.153756112,0.563249584
0.705526261,0.595117401,0.162100025,0.560573232
0.705212168,0.598889896,0.170443938,0.557896881
0.70493005,0.602478216,0.178787851,0.555220529
0.704679908,0.605882361,0.187131764,0.552544178
0.704461741,0.609102331,0.195475677,0.549867826
0.704275549,0.612138126,0.20381959,0.547191475
0.704121333,0.614989746,0.212163504,0.544515123
0.703999092,0.617657191,0.220507417,0.541838772
0.703908826,0.620140461,0.22885133,0.53916242
0.703850535,0.622439556,0.237195243,0.536486069
0.70382422,0.624554476,0.245539156,0.533809717
0.70382988,0.626485221,0.253883069,0.536486069
0.703803565,0.628231791,0.262226982,0.533809717
0.703809225,0.629794186,0.270570895,0.536486069
0.70378291,0.631172407,0.278914809,0.533809717
0.70378857,0.632366452,0.287258722,0.536486069
0.703762255,0.633376322,0.295602635,0.533809717
0.703767915,0.634202018,0.303946548,0.536486069
0.7037416,0.634843538,0.312290461,0.533809717
0.70374726,0.635300883,0.320634374,0.536486069
0.703720944,0.635574054,0.328978287,0.533809717
0.703726605,0.635663049,0.3373222,0.536486069
0.703700289,0.63556787,0.345083717,0.547183323
0.70354617,0.63530137,0.35342763,0.557888729
0.70326415,0.634850696,0.36235394,0.568585983
0.702854326,0.634202992,0.371861937,0.579258792
0.70231699,0.633345418,0.381950203,0.589890891
0.701652629,0.632265166,0.392616612,0.600466067
0.700861923,0.630949474,0.403858336,0.610968174
0.699945744,0.629385644,0.415671843,0.621381156
0.698905158,0.627561055,0.428052907,0.631689067
0.69774142,0.625463179,0.440996609,0.641876087
0.696455973,0.623079597,0.454497344,0.651926543
0.695050451,0.620398014,0.468548829,0.66182493
0.693526669,0.617406273,0.483144112,0.671555928
0.691886627,0.61409237,0.498275576,0.68110442
0.690132507,0.610444471,0.513934951,0.690455513
0.688266665,0.606450923,0.530113324,0.699594552
0.686291636,0.602100271,0.54680115,0.708507142
0.684210126,0.597381268,0.563988264,0.717179165
0.682025008,0.592282895,0.581663891,0.725596793
0.679739321,0.586794368,0.599816662,0.733746511
0.677356267,0.580905155,0.618434627,0.741615128
0.674879204,0.574604989,0.637505268,0.749189798
0.672311644,0.567883876,0.657015516,0.75645803
0.669657248,0.560732115,0.676951768,0.763407709
0.666919821,0.553140301,0.697299898,0.770027108
0.66410331,0.545099344,0.718045283,0.7763049
0.661211796,0.536600474,0.739172813,0.782230176
0.658249491,0.527635257,0.760666913,0.787792457
0.655220732,0.518195601,0.782511561,0.792981705
0.652129974,0.508273769,0.804690309,0.797788338
0.648981791,0.497862386,0.827186301,0.802203237
0.64578086,0.48695445,0.849982296,0.806217765
0.642531967,0.475543338,0.873060685,0.809823768
0.639239992,0.463622817,0.896403517,0.813013593
0.635909907,0.451187051,0.896403517,0.813013593
0.632579821,0.438751285,0.896403517,0.813013593
0.629249736,0.426315519,0.896403517,0.813013593
0.625919651,0.413879752,0.896403517,0.813013593
0.622589566,0.401443986,0.896403517,0.813013593
0.619259481,0.38900822,0.896403517,0.813013593
0.615929395,0.376572454,0.896403517,0.813013593
0.61259931,0.364136688,0.896403517,0.813013593
0.609269225,0.351700922,0.896403517,0.813013593
0.60593914,0.339265155,0.896403517,0.813013593
0.602609054,0.326829389,0.896403517,0.813013593
0.599278969,0.314393623,0.896403517,0.813013593
0.595948884,0.301957857,0.896403517,0.813013593
0.592618799,0.289522091,0.896403517,0.813013593
0.589288713,0.277086324,0.896403517,0.813013593
0.585958628,0.264650558,0.896403517,0.813013593
